# session 385454 k 128 groups 4 chunks 2048 rate 60 passes 1 maxbytes 1400
send,tStartMs,tEndMs,datagrams,bytes,firstChunk
96,1600.000,1600.146,4,5144,384
97,1616.667,1616.870,4,5144,388
98,1633.334,1633.566,4,5144,392
99,1650.001,1650.190,4,5144,396
100,1666.667,1666.940,4,5144,400
101,1683.334,1683.696,4,5144,404
102,1700.000,1700.272,4,5144,408
103,1716.667,1716.882,4,5144,412
104,1733.334,1733.471,4,5144,416
105,1750.000,1750.149,4,5144,420
106,1766.667,1766.852,4,5144,424
107,1783.334,1783.491,4,5144,428
108,1800.000,1800.135,4,5144,432
109,1816.674,1816.869,4,5144,436
110,1833.334,1833.497,4,5144,440
111,1850.000,1850.337,4,5144,444
112,1866.667,1866.813,4,5144,448
113,1883.334,1883.521,4,5144,452
114,1900.000,1900.215,4,5144,456
115,1916.667,1916.818,4,5144,460
116,1933.334,1933.516,4,5144,464
117,1950.000,1950.214,4,5144,468
118,1966.667,1966.805,4,5144,472
119,1983.334,1983.560,4,5144,476
120,2000.000,2000.195,4,5144,480
121,2016.667,2016.850,4,5144,484
122,2033.366,2033.525,4,5144,488
123,2050.000,2050.140,4,5144,492
124,2066.667,2066.866,4,5144,496
125,2083.334,2083.515,4,5144,500
126,2100.000,2100.207,4,5144,504
127,2116.667,2116.924,4,5144,508
128,2133.334,2133.510,4,5144,512
129,2150.000,2150.187,4,5144,516
130,2166.667,2166.793,4,5144,520
131,2183.348,2183.511,4,5144,524
132,2200.000,2200.233,4,5144,528
133,2216.667,2216.842,4,5144,532
134,2233.334,2233.478,4,5144,536
135,2250.000,2250.286,4,5144,540
136,2266.667,2266.817,4,5144,544
137,2283.337,2283.484,4,5144,548
138,2300.000,2300.168,4,5144,552
139,2316.667,2316.875,4,5144,556
140,2333.334,2333.529,4,5144,560
141,2350.000,2350.241,4,5144,564
142,2366.667,2366.918,4,5144,568
143,2383.334,2383.473,4,5144,572
144,2400.000,2400.167,4,5144,576
145,2416.667,2416.822,4,5144,580
146,2433.334,2433.559,4,5144,584
147,2450.000,2450.188,4,5144,588
148,2466.667,2466.887,4,5144,592
149,2483.334,2483.522,4,5144,596
150,2500.000,2500.190,4,5144,600
151,2516.667,2516.795,4,5144,604
152,2533.334,2533.488,4,5144,608
153,2550.000,2550.210,4,5144,612
154,2566.667,2566.797,4,5144,616
155,2583.334,2583.474,4,5144,620
156,2600.000,2600.143,4,5144,624
157,2616.667,2616.798,4,5144,628
158,2633.334,2633.529,4,5144,632
159,2650.000,2650.146,4,5144,636
160,2666.667,2666.875,4,5144,640
161,2683.396,2683.614,4,5144,644
162,2700.000,2700.180,4,5144,648
163,2716.667,2716.799,4,5144,652
164,2733.334,2733.539,4,5144,656
165,2750.000,2750.139,4,5144,660
166,2766.667,2766.907,4,5144,664
167,2783.334,2783.449,4,5144,668
168,2800.000,2800.118,4,5144,672
169,2816.667,2816.836,4,5144,676
170,2833.334,2833.492,4,5144,680
171,2850.000,2850.167,4,5144,684
172,2866.667,2866.790,4,5144,688
173,2883.334,2883.489,4,5144,692
174,2900.000,2900.130,4,5144,696
175,2916.667,2916.857,4,5144,700
176,2933.334,2933.640,4,5144,704
177,2950.000,2950.220,4,5144,708
178,2966.667,2966.862,4,5144,712
179,2983.334,2983.466,4,5144,716
180,3000.000,3000.200,4,5144,720
181,3016.667,3016.873,4,5144,724
182,3033.334,3033.461,4,5144,728
183,3050.000,3050.190,4,5144,732
184,3066.667,3066.845,4,5144,736
185,3083.334,3083.578,4,5144,740
186,3100.000,3100.201,4,5144,744
187,3116.667,3116.850,4,5144,748
188,3133.334,3133.444,4,5144,752
189,3150.000,3150.195,4,5144,756
190,3166.667,3166.792,4,5144,760
191,3183.334,3183.502,4,5144,764
192,3200.000,3200.123,4,5144,768
193,3216.667,3216.864,4,5144,772
194,3233.334,3233.455,4,5144,776
195,3250.000,3250.333,4,5144,780
196,3266.667,3266.886,4,5144,784
197,3283.334,3283.447,4,5144,788
198,3300.000,3300.160,4,5144,792
199,3316.667,3316.838,4,5144,796
200,3333.334,3333.486,4,5144,800
201,3350.000,3350.130,4,5144,804
202,3366.667,3366.833,4,5144,808
203,3383.334,3383.578,4,5144,812
204,3400.006,3400.192,4,5144,816
205,3416.667,3416.908,4,5144,820
206,3433.334,3433.494,4,5144,824
207,3450.000,3450.159,4,5144,828
208,3466.667,3466.818,4,5144,832
209,3483.334,3483.524,4,5144,836
210,3500.000,3500.176,4,5144,840
211,3516.667,3516.860,4,5144,844
212,3533.334,3533.506,4,5144,848
213,3550.000,3550.118,4,5144,852
214,3566.667,3566.887,4,5144,856
215,3583.334,3583.501,4,5144,860
216,3600.024,3600.166,4,5144,864
217,3616.667,3616.792,4,5144,868
218,3633.334,3633.469,4,5144,872
219,3650.000,3650.177,4,5144,876
220,3666.670,3666.851,4,5144,880
221,3683.334,3683.466,4,5144,884
222,3700.000,3700.221,4,5144,888
223,3716.667,3716.830,4,5144,892
224,3733.334,3733.528,4,5144,896
225,3750.000,3750.125,4,5144,900
226,3766.667,3766.812,4,5144,904
227,3783.334,3783.512,4,5144,908
228,3800.000,3800.178,4,5144,912
229,3816.667,3816.783,4,5144,916
230,3833.334,3833.579,4,5144,920
231,3850.000,3850.186,4,5144,924
232,3866.669,3866.840,4,5144,928
233,3883.334,3883.522,4,5144,932
234,3900.001,3900.332,4,5144,936
235,3916.779,3916.959,4,5144,940
236,3933.334,3933.518,4,5144,944
237,3950.000,3950.167,4,5144,948
238,3966.667,3966.783,4,5144,952
239,3983.334,3983.451,4,5144,956
240,4000.001,4000.171,4,5144,960
241,4016.667,4016.786,4,5144,964
242,4033.334,4033.452,4,5144,968
243,4050.000,4050.114,4,5144,972
244,4066.667,4066.815,4,5144,976
245,4083.334,4083.512,4,5144,980
246,4100.000,4100.177,4,5144,984
247,4116.667,4116.999,4,5144,988
248,4133.334,4133.510,4,5144,992
249,4150.000,4150.227,4,5144,996
250,4166.667,4166.956,4,5144,1000
251,4183.334,4183.612,4,5144,1004
252,4200.111,4200.321,4,5144,1008
253,4216.667,4216.952,4,5144,1012
254,4233.334,4233.635,4,5144,1016
255,4250.000,4250.119,4,5144,1020
256,4266.667,4266.783,4,5144,1024
257,4283.334,4283.493,4,5144,1028
258,4300.000,4300.122,4,5144,1032
259,4316.667,4316.838,4,5144,1036
260,4333.334,4333.455,4,5144,1040
261,4350.000,4350.176,4,5144,1044
262,4366.667,4366.827,4,5144,1048
263,4383.334,4383.460,4,5144,1052
264,4400.000,4400.116,4,5144,1056
265,4416.667,4416.807,4,5144,1060
266,4433.334,4433.450,4,5144,1064
267,4450.000,4450.124,4,5144,1068
268,4466.667,4466.823,4,5144,1072
269,4483.334,4483.459,4,5144,1076
270,4500.000,4500.125,4,5144,1080
271,4516.667,4516.851,4,5144,1084
272,4533.334,4533.630,4,5144,1088
273,4550.000,4550.208,4,5144,1092
274,4566.667,4566.813,4,5144,1096
275,4583.334,4583.537,4,5144,1100
276,4600.000,4600.198,4,5144,1104
277,4616.667,4616.785,4,5144,1108
278,4633.334,4633.512,4,5144,1112
279,4650.000,4650.246,4,5144,1116
280,4666.667,4666.831,4,5144,1120
281,4683.334,4683.454,4,5144,1124
282,4700.000,4700.128,4,5144,1128
283,4716.667,4716.831,4,5144,1132
284,4733.334,4733.472,4,5144,1136
285,4750.000,4750.142,4,5144,1140
286,4766.667,4766.860,4,5144,1144
287,4783.334,4783.502,4,5144,1148
288,4800.002,4800.127,4,5144,1152
289,4816.686,4816.865,4,5144,1156
290,4833.334,4833.514,4,5144,1160
291,4850.003,4850.154,4,5144,1164
292,4866.667,4866.822,4,5144,1168
293,4883.334,4883.507,4,5144,1172
294,4900.000,4900.153,4,5144,1176
295,4916.667,4916.781,4,5144,1180
296,4933.334,4933.466,4,5144,1184
297,4950.001,4950.285,4,5144,1188
298,4966.667,4966.819,4,5144,1192
299,4983.334,4983.511,4,5144,1196
300,5000.006,5000.143,4,5144,1200
301,5016.667,5016.785,4,5144,1204
302,5033.334,5033.448,4,5144,1208
303,5050.012,5050.129,4,5144,1212
304,5066.667,5066.781,4,5144,1216
305,5083.334,5083.507,4,5144,1220
306,5100.000,5100.140,4,5144,1224
307,5116.667,5116.783,4,5144,1228
308,5133.334,5133.467,4,5144,1232
309,5150.000,5150.121,4,5144,1236
310,5166.667,5166.783,4,5144,1240
311,5183.334,5183.543,4,5144,1244
312,5200.000,5200.210,4,5144,1248
313,5216.667,5216.788,4,5144,1252
314,5233.440,5233.599,4,5144,1256
315,5250.000,5250.184,4,5144,1260
316,5266.667,5266.778,4,5144,1264
317,5283.428,5283.596,4,5144,1268
318,5300.000,5300.125,4,5144,1272
319,5316.667,5316.868,4,5144,1276
320,5333.334,5333.506,4,5144,1280
321,5350.000,5350.123,4,5144,1284
322,5366.667,5366.906,4,5144,1288
323,5383.334,5383.528,4,5144,1292
324,5400.000,5400.183,4,5144,1296
325,5416.667,5416.785,4,5144,1300
326,5433.334,5433.690,4,5144,1304
327,5450.000,5450.168,4,5144,1308
328,5466.667,5466.918,4,5144,1312
329,5483.334,5483.469,4,5144,1316
330,5500.000,5500.130,4,5144,1320
331,5516.667,5516.793,4,5144,1324
332,5533.334,5533.451,4,5144,1328
333,5550.000,5550.209,4,5144,1332
334,5566.667,5566.827,4,5144,1336
335,5583.334,5583.544,4,5144,1340
336,5600.000,5600.142,4,5144,1344
337,5616.667,5616.805,4,5144,1348
338,5633.334,5633.486,4,5144,1352
339,5650.000,5650.125,4,5144,1356
340,5666.667,5666.830,4,5144,1360
341,5683.334,5683.440,4,5144,1364
342,5700.000,5700.148,4,5144,1368
343,5716.667,5716.786,4,5144,1372
344,5733.334,5733.499,4,5144,1376
345,5750.000,5750.213,4,5144,1380
346,5766.667,5766.791,4,5144,1384
347,5783.334,5783.445,4,5144,1388
348,5800.000,5800.127,4,5144,1392
349,5816.667,5816.780,4,5144,1396
350,5833.334,5833.518,4,5144,1400
351,5850.000,5850.130,4,5144,1404
352,5866.667,5866.798,4,5144,1408
353,5883.334,5883.474,4,5144,1412
354,5900.000,5900.114,4,5144,1416
355,5916.667,5916.825,4,5144,1420
356,5933.334,5933.464,4,5144,1424
357,5950.000,5950.151,4,5144,1428
358,5966.683,5966.825,4,5144,1432
359,5983.334,5983.503,4,5144,1436
360,6000.000,6000.171,4,5144,1440
361,6016.667,6016.995,4,5144,1444
362,6033.334,6033.472,4,5144,1448
363,6050.000,6050.320,4,5144,1452
364,6066.757,6066.976,4,5144,1456
365,6083.334,6083.472,4,5144,1460
366,6100.000,6100.112,4,5144,1464
367,6116.667,6116.841,4,5144,1468
368,6133.401,6133.557,4,5144,1472
369,6150.000,6150.116,4,5144,1476
370,6166.667,6166.788,4,5144,1480
371,6183.334,6183.556,4,5144,1484
372,6200.000,6200.115,4,5144,1488
373,6216.667,6216.802,4,5144,1492
374,6233.334,6233.452,4,5144,1496
375,6250.000,6250.138,4,5144,1500
376,6266.667,6266.780,4,5144,1504
377,6283.334,6283.494,4,5144,1508
378,6300.000,6300.174,4,5144,1512
379,6316.667,6316.824,4,5144,1516
380,6333.360,6333.474,4,5144,1520
381,6350.000,6350.155,4,5144,1524
382,6366.758,6366.891,4,5144,1528
383,6383.334,6383.453,4,5144,1532
384,6400.000,6400.214,4,5144,1536
385,6416.667,6416.912,4,5144,1540
386,6433.334,6433.536,4,5144,1544
387,6450.001,6450.134,4,5144,1548
388,6466.667,6466.791,4,5144,1552
389,6483.334,6483.449,4,5144,1556
390,6500.000,6500.113,4,5144,1560
391,6516.667,6516.851,4,5144,1564
392,6533.334,6533.456,4,5144,1568
393,6550.000,6550.126,4,5144,1572
394,6566.667,6566.785,4,5144,1576
395,6583.334,6583.468,4,5144,1580
396,6600.000,6600.248,4,5144,1584
397,6616.667,6616.909,4,5144,1588
398,6633.334,6633.462,4,5144,1592
399,6650.100,6650.242,4,5144,1596
400,6666.667,6666.798,4,5144,1600
401,6683.334,6683.530,4,5144,1604
402,6700.000,6700.110,4,5144,1608
403,6716.667,6716.809,4,5144,1612
404,6733.334,6733.455,4,5144,1616
405,6750.000,6750.131,4,5144,1620
406,6766.667,6766.842,4,5144,1624
407,6783.334,6783.486,4,5144,1628
408,6800.001,6800.232,4,5144,1632
409,6816.677,6816.791,4,5144,1636
410,6833.334,6833.512,4,5144,1640
411,6850.049,6850.190,4,5144,1644
412,6866.667,6866.820,4,5144,1648
413,6883.342,6883.619,4,5144,1652
414,6900.000,6900.123,4,5144,1656
415,6916.667,6916.809,4,5144,1660
416,6933.334,6933.497,4,5144,1664
417,6950.000,6950.160,4,5144,1668
418,6966.667,6966.863,4,5144,1672
419,6983.334,6983.456,4,5144,1676
420,7000.000,7000.119,4,5144,1680
421,7016.669,7016.856,4,5144,1684
422,7033.334,7033.457,4,5144,1688
423,7050.000,7050.128,4,5144,1692
424,7066.667,7066.779,4,5144,1696
425,7083.430,7083.595,4,5144,1700
426,7100.000,7100.138,4,5144,1704
427,7116.667,7116.778,4,5144,1708
428,7133.334,7133.478,4,5144,1712
429,7150.000,7150.128,4,5144,1716
430,7166.667,7166.789,4,5144,1720
431,7183.334,7183.556,4,5144,1724
432,7200.000,7200.117,4,5144,1728
433,7216.667,7216.810,4,5144,1732
434,7233.334,7233.581,4,5144,1736
435,7250.000,7250.173,4,5144,1740
436,7266.667,7266.811,4,5144,1744
437,7283.334,7283.570,4,5144,1748
438,7300.000,7300.112,4,5144,1752
439,7316.667,7316.780,4,5144,1756
440,7333.334,7333.631,4,5144,1760
441,7350.001,7350.164,4,5144,1764
442,7366.667,7366.831,4,5144,1768
443,7383.334,7383.531,4,5144,1772
444,7400.000,7400.111,4,5144,1776
445,7416.673,7416.804,4,5144,1780
446,7433.334,7433.535,4,5144,1784
447,7450.001,7450.152,4,5144,1788
448,7466.717,7466.862,4,5144,1792
449,7483.344,7483.486,4,5144,1796
450,7500.001,7500.195,4,5144,1800
451,7516.667,7516.849,4,5144,1804
452,7533.334,7533.452,4,5144,1808
453,7550.001,7550.142,4,5144,1812
454,7566.667,7566.781,4,5144,1816
455,7583.334,7583.471,4,5144,1820
456,7600.000,7600.162,4,5144,1824
457,7616.667,7616.837,4,5144,1828
458,7633.334,7633.457,4,5144,1832
459,7650.000,7650.111,4,5144,1836
460,7666.667,7666.874,4,5144,1840
461,7683.334,7683.456,4,5144,1844
462,7700.000,7700.119,4,5144,1848
463,7716.667,7716.829,4,5144,1852
464,7733.334,7733.450,4,5144,1856
465,7750.000,7750.171,4,5144,1860
466,7766.667,7766.779,4,5144,1864
467,7783.334,7783.440,4,5144,1868
468,7800.001,7800.183,4,5144,1872
469,7816.667,7816.827,4,5144,1876
470,7833.334,7833.513,4,5144,1880
471,7850.000,7850.195,4,5144,1884
472,7866.667,7866.828,4,5144,1888
473,7883.334,7883.505,4,5144,1892
474,7900.000,7900.112,4,5144,1896
475,7916.667,7916.833,4,5144,1900
476,7933.334,7933.465,4,5144,1904
477,7950.045,7950.205,4,5144,1908
478,7966.667,7966.844,4,5144,1912
479,7983.334,7983.503,4,5144,1916
480,8000.000,8000.130,4,5144,1920
481,8016.667,8016.777,4,5144,1924
482,8033.334,8033.461,4,5144,1928
483,8050.000,8050.174,4,5144,1932
484,8066.667,8066.799,4,5144,1936
485,8083.334,8083.444,4,5144,1940
486,8100.000,8100.139,4,5144,1944
487,8116.667,8116.779,4,5144,1948
488,8133.334,8133.447,4,5144,1952
489,8150.001,8150.130,4,5144,1956
490,8166.667,8166.795,4,5144,1960
491,8183.334,8183.597,4,5144,1964
492,8200.000,8200.150,4,5144,1968
493,8216.667,8216.815,4,5144,1972
494,8233.334,8233.483,4,5144,1976
495,8250.000,8250.133,4,5144,1980
496,8266.667,8266.813,4,5144,1984
497,8283.334,8283.498,4,5144,1988
498,8300.000,8300.151,4,5144,1992
499,8316.667,8316.795,4,5144,1996
500,8333.334,8333.472,4,5144,2000
501,8350.000,8350.237,4,5144,2004
502,8366.667,8366.838,4,5144,2008
503,8383.334,8383.511,4,5144,2012
504,8400.000,8400.136,4,5144,2016
505,8416.667,8416.790,4,5144,2020
506,8433.334,8433.453,4,5144,2024
507,8450.000,8450.141,4,5144,2028
508,8466.667,8466.785,4,5144,2032
509,8483.334,8483.521,4,5144,2036
510,8500.000,8500.132,4,5144,2040
511,8516.667,8516.852,4,5144,2044
