# session 888578 k 512 groups 16 chunks 2048 rate 60 passes 2 maxbytes 1400
send,tStartMs,tEndMs,datagrams,bytes,firstChunk
57,950.000,950.425,16,20696,912
58,966.667,967.087,16,20696,928
59,983.333,983.843,16,20696,944
60,1000.000,1000.482,16,20696,960
61,1016.667,1017.216,16,20696,976
62,1033.333,1033.769,16,20696,992
63,1050.000,1050.507,16,20696,1008
64,1066.667,1067.080,16,20696,1024
65,1083.334,1083.839,16,20696,1040
66,1100.000,1100.352,16,20696,1056
67,1116.667,1117.166,16,20696,1072
68,1133.334,1133.724,16,20696,1088
69,1150.000,1150.316,16,20696,1104
70,1166.667,1167.088,16,20696,1120
71,1183.334,1183.704,16,20696,1136
72,1200.000,1200.668,16,20696,1152
73,1216.667,1217.120,16,20696,1168
74,1233.334,1233.717,16,20696,1184
75,1250.000,1250.416,16,20696,1200
76,1266.667,1267.063,16,20696,1216
77,1283.334,1283.719,16,20696,1232
78,1300.000,1300.384,16,20696,1248
79,1316.667,1317.167,16,20696,1264
80,1333.334,1333.741,16,20696,1280
81,1350.000,1350.371,16,20696,1296
82,1366.667,1367.277,16,20696,1312
83,1383.334,1383.939,16,20696,1328
84,1400.000,1400.454,16,20696,1344
85,1416.667,1417.367,16,20696,1360
86,1433.334,1433.911,16,20696,1376
87,1450.151,1450.569,16,20696,1392
88,1466.667,1467.172,16,20696,1408
89,1483.334,1483.867,16,20696,1424
90,1500.000,1500.547,16,20696,1440
91,1516.667,1517.330,16,20696,1456
92,1533.334,1533.759,16,20696,1472
93,1550.000,1550.456,16,20696,1488
94,1566.667,1567.035,16,20696,1504
95,1583.334,1583.782,16,20696,1520
96,1600.000,1600.530,16,20696,1536
97,1616.667,1617.276,16,20696,1552
98,1633.392,1633.780,16,20696,1568
99,1650.000,1650.285,16,20696,1584
100,1666.667,1667.023,16,20696,1600
101,1683.334,1683.935,16,20696,1616
102,1700.000,1700.719,16,20696,1632
103,1716.667,1717.100,16,20696,1648
104,1733.334,1733.780,16,20696,1664
105,1750.000,1750.474,16,20696,1680
106,1766.667,1767.113,16,20696,1696
107,1783.482,1783.875,16,20696,1712
108,1800.000,1800.331,16,20696,1728
109,1816.667,1817.092,16,20696,1744
110,1833.334,1833.928,16,20696,1760
111,1850.000,1850.439,16,20696,1776
112,1866.667,1867.065,16,20696,1792
113,1883.365,1883.749,16,20696,1808
114,1900.005,1900.532,16,20696,1824
115,1916.667,1917.013,16,20696,1840
116,1933.334,1933.809,16,20696,1856
117,1950.127,1950.662,16,20696,1872
118,1966.667,1966.956,16,20696,1888
119,1983.334,1983.800,16,20696,1904
120,2000.000,2000.481,16,20696,1920
121,2016.667,2017.273,16,20696,1936
122,2033.334,2033.901,16,20696,1952
123,2050.000,2050.347,16,20696,1968
124,2066.667,2067.094,16,20696,1984
125,2083.334,2084.023,16,20696,2000
126,2100.000,2100.560,16,20696,2016
127,2116.667,2117.162,16,20696,2032
128,2133.334,2133.943,16,20696,0
129,2150.000,2150.578,16,20696,16
130,2166.667,2166.965,16,20696,32
131,2183.334,2183.781,16,20696,48
132,2200.000,2200.527,16,20696,64
133,2216.667,2217.095,16,20696,80
134,2233.334,2233.795,16,20696,96
135,2250.000,2250.464,16,20696,112
136,2266.667,2267.060,16,20696,128
137,2283.334,2283.744,16,20696,144
138,2300.000,2300.447,16,20696,160
139,2316.667,2317.107,16,20696,176
140,2333.334,2333.818,16,20696,192
141,2350.000,2350.425,16,20696,208
142,2366.822,2367.291,16,20696,224
143,2383.334,2383.862,16,20696,240
144,2400.171,2400.626,16,20696,256
145,2416.667,2417.089,16,20696,272
146,2433.334,2433.719,16,20696,288
147,2450.000,2450.437,16,20696,304
148,2466.667,2467.190,16,20696,320
149,2483.334,2483.802,16,20696,336
150,2500.000,2500.395,16,20696,352
151,2516.667,2517.214,16,20696,368
152,2533.334,2533.814,16,20696,384
153,2550.000,2550.474,16,20696,400
154,2566.667,2566.961,16,20696,416
155,2583.334,2583.748,16,20696,432
156,2600.000,2600.276,16,20696,448
157,2616.667,2617.141,16,20696,464
158,2633.334,2633.704,16,20696,480
159,2650.000,2650.715,16,20696,496
160,2666.861,2667.478,16,20696,512
161,2683.334,2683.753,16,20696,528
162,2700.000,2700.506,16,20696,544
163,2716.667,2717.279,16,20696,560
164,2733.334,2733.750,16,20696,576
165,2750.000,2750.455,16,20696,592
166,2766.667,2767.136,16,20696,608
167,2783.334,2783.813,16,20696,624
168,2800.000,2800.500,16,20696,640
169,2816.667,2817.122,16,20696,656
170,2833.334,2833.760,16,20696,672
171,2850.000,2850.397,16,20696,688
172,2866.667,2867.032,16,20696,704
173,2883.503,2883.955,16,20696,720
174,2900.000,2900.531,16,20696,736
175,2916.667,2917.032,16,20696,752
176,2933.334,2933.763,16,20696,768
177,2950.000,2950.335,16,20696,784
178,2966.667,2967.051,16,20696,800
179,2983.334,2983.680,16,20696,816
180,3000.000,3000.440,16,20696,832
181,3016.667,3017.091,16,20696,848
182,3033.334,3033.790,16,20696,864
183,3050.000,3050.410,16,20696,880
184,3066.667,3066.966,16,20696,896
185,3083.334,3083.901,16,20696,912
186,3100.000,3100.471,16,20696,928
187,3116.667,3117.280,16,20696,944
188,3133.487,3133.909,16,20696,960
189,3150.000,3150.444,16,20696,976
190,3166.667,3167.183,16,20696,992
191,3183.334,3183.953,16,20696,1008
192,3200.000,3200.436,16,20696,1024
193,3216.812,3217.292,16,20696,1040
194,3233.334,3233.859,16,20696,1056
195,3250.000,3250.462,16,20696,1072
196,3266.667,3267.166,16,20696,1088
197,3283.334,3283.702,16,20696,1104
198,3300.000,3300.479,16,20696,1120
199,3316.667,3317.267,16,20696,1136
200,3333.334,3333.639,16,20696,1152
201,3350.000,3350.666,16,20696,1168
202,3366.667,3367.110,16,20696,1184
203,3383.334,3383.637,16,20696,1200
204,3400.000,3400.359,16,20696,1216
205,3416.667,3417.232,16,20696,1232
206,3433.503,3433.909,16,20696,1248
207,3450.000,3450.470,16,20696,1264
208,3466.667,3467.067,16,20696,1280
209,3483.334,3483.675,16,20696,1296
210,3500.000,3500.498,16,20696,1312
211,3516.667,3517.048,16,20696,1328
212,3533.334,3533.735,16,20696,1344
213,3550.000,3550.321,16,20696,1360
214,3566.809,3567.162,16,20696,1376
215,3583.460,3583.742,16,20696,1392
216,3600.000,3600.473,16,20696,1408
217,3616.667,3617.107,16,20696,1424
218,3633.346,3633.920,16,20696,1440
219,3650.000,3650.533,16,20696,1456
220,3666.667,3667.081,16,20696,1472
221,3683.334,3683.785,16,20696,1488
222,3700.000,3700.382,16,20696,1504
223,3716.667,3717.102,16,20696,1520
224,3733.491,3733.799,16,20696,1536
225,3750.000,3750.678,16,20696,1552
226,3766.840,3767.333,16,20696,1568
227,3783.334,3783.781,16,20696,1584
228,3800.000,3800.512,16,20696,1600
229,3816.667,3817.129,16,20696,1616
230,3833.334,3833.738,16,20696,1632
231,3850.000,3850.372,16,20696,1648
232,3866.667,3867.321,16,20696,1664
233,3883.519,3883.896,16,20696,1680
234,3900.000,3900.590,16,20696,1696
235,3916.840,3917.168,16,20696,1712
236,3933.548,3933.918,16,20696,1728
237,3950.000,3950.389,16,20696,1744
238,3966.667,3967.190,16,20696,1760
239,3983.334,3983.710,16,20696,1776
240,4000.000,4000.469,16,20696,1792
241,4016.667,4017.253,16,20696,1808
242,4033.334,4033.983,16,20696,1824
243,4050.000,4050.369,16,20696,1840
244,4066.667,4067.045,16,20696,1856
245,4083.334,4083.817,16,20696,1872
246,4100.000,4100.487,16,20696,1888
247,4116.667,4117.171,16,20696,1904
248,4133.334,4133.709,16,20696,1920
249,4150.176,4150.551,16,20696,1936
250,4166.667,4167.049,16,20696,1952
251,4183.334,4183.799,16,20696,1968
252,4200.000,4200.288,16,20696,1984
253,4216.667,4217.201,16,20696,2000
254,4233.334,4233.754,16,20696,2016
255,4250.000,4250.417,16,20696,2032
