# session 417715 k 128 groups 4 chunks 2048 rate 60 passes 1 maxbytes 1400
send,tStartMs,tEndMs,datagrams,bytes,firstChunk
102,1700.000,1700.287,4,5144,408
103,1716.667,1716.846,4,5144,412
104,1733.334,1733.476,4,5144,416
105,1750.000,1750.134,4,5144,420
106,1766.759,1766.960,4,5144,424
107,1783.334,1783.493,4,5144,428
108,1800.000,1800.318,4,5144,432
109,1816.667,1816.838,4,5144,436
110,1833.334,1833.509,4,5144,440
111,1850.000,1850.181,4,5144,444
112,1866.667,1866.793,4,5144,448
113,1883.334,1883.560,4,5144,452
114,1900.000,1900.216,4,5144,456
115,1916.667,1916.884,4,5144,460
116,1933.334,1933.463,4,5144,464
117,1950.000,1950.132,4,5144,468
118,1966.667,1966.816,4,5144,472
119,1983.334,1983.478,4,5144,476
120,2000.000,2000.241,4,5144,480
121,2016.667,2016.814,4,5144,484
122,2033.334,2033.540,4,5144,488
123,2050.000,2050.144,4,5144,492
124,2066.667,2066.852,4,5144,496
125,2083.334,2083.479,4,5144,500
126,2100.000,2100.560,4,5144,504
127,2116.667,2116.843,4,5144,508
128,2133.334,2133.499,4,5144,512
129,2150.000,2150.132,4,5144,516
130,2166.667,2166.814,4,5144,520
131,2183.337,2183.475,4,5144,524
132,2200.000,2200.203,4,5144,528
133,2216.667,2216.813,4,5144,532
134,2233.334,2233.547,4,5144,536
135,2250.000,2250.200,4,5144,540
136,2266.667,2266.827,4,5144,544
137,2283.334,2283.472,4,5144,548
138,2300.000,2300.236,4,5144,552
139,2316.667,2316.802,4,5144,556
140,2333.334,2333.572,4,5144,560
141,2350.000,2350.126,4,5144,564
142,2366.667,2366.862,4,5144,568
143,2383.334,2383.462,4,5144,572
144,2400.000,2400.173,4,5144,576
145,2416.667,2416.888,4,5144,580
146,2433.334,2433.512,4,5144,584
147,2450.000,2450.178,4,5144,588
148,2466.667,2466.851,4,5144,592
149,2483.334,2483.532,4,5144,596
150,2500.000,2500.190,4,5144,600
151,2516.667,2516.815,4,5144,604
152,2533.334,2533.459,4,5144,608
153,2550.000,2550.166,4,5144,612
154,2566.667,2566.791,4,5144,616
155,2583.334,2583.474,4,5144,620
156,2600.038,2600.167,4,5144,624
157,2616.667,2616.954,4,5144,628
158,2633.334,2633.463,4,5144,632
159,2650.000,2650.214,4,5144,636
160,2666.676,2666.844,4,5144,640
161,2683.334,2683.555,4,5144,644
162,2700.000,2700.121,4,5144,648
163,2716.667,2716.861,4,5144,652
164,2733.507,2734.009,4,5144,656
165,2750.000,2750.122,4,5144,660
166,2766.667,2766.859,4,5144,664
167,2783.334,2783.511,4,5144,668
168,2800.000,2800.119,4,5144,672
169,2816.667,2816.847,4,5144,676
170,2833.334,2833.505,4,5144,680
171,2850.019,2850.147,4,5144,684
172,2866.667,2866.848,4,5144,688
173,2883.333,2883.468,4,5144,692
174,2900.000,2900.116,4,5144,696
175,2916.667,2916.862,4,5144,700
176,2933.334,2933.479,4,5144,704
177,2950.000,2950.139,4,5144,708
178,2966.667,2966.777,4,5144,712
179,2983.334,2983.468,4,5144,716
180,3000.000,3000.158,4,5144,720
181,3016.667,3016.828,4,5144,724
182,3033.334,3033.471,4,5144,728
183,3050.000,3050.121,4,5144,732
184,3066.667,3066.783,4,5144,736
185,3083.334,3083.466,4,5144,740
186,3100.000,3100.154,4,5144,744
187,3116.673,3116.828,4,5144,748
188,3133.334,3133.452,4,5144,752
189,3150.000,3150.199,4,5144,756
190,3166.667,3166.981,4,5144,760
191,3183.355,3183.499,4,5144,764
192,3200.000,3200.128,4,5144,768
193,3216.667,3216.825,4,5144,772
194,3233.334,3233.455,4,5144,776
195,3250.000,3250.118,4,5144,780
196,3266.667,3266.825,4,5144,784
197,3283.334,3283.493,4,5144,788
198,3300.000,3300.182,4,5144,792
199,3316.667,3316.774,4,5144,796
200,3333.334,3333.469,4,5144,800
201,3350.000,3350.305,4,5144,804
202,3366.743,3366.853,4,5144,808
203,3383.334,3383.450,4,5144,812
204,3400.001,3400.113,4,5144,816
205,3416.667,3416.810,4,5144,820
206,3433.335,3433.458,4,5144,824
207,3450.000,3450.109,4,5144,828
208,3466.667,3466.779,4,5144,832
209,3483.350,3483.602,4,5144,836
210,3500.000,3500.153,4,5144,840
211,3516.667,3516.801,4,5144,844
212,3533.334,3533.506,4,5144,848
213,3550.000,3550.122,4,5144,852
214,3566.667,3566.810,4,5144,856
215,3583.398,3583.529,4,5144,860
216,3600.000,3600.146,4,5144,864
217,3616.667,3616.830,4,5144,868
218,3633.371,3633.516,4,5144,872
219,3650.000,3650.133,4,5144,876
220,3666.667,3666.788,4,5144,880
221,3683.333,3683.513,4,5144,884
222,3700.000,3700.181,4,5144,888
223,3716.667,3716.875,4,5144,892
224,3733.334,3733.465,4,5144,896
225,3750.000,3750.132,4,5144,900
226,3766.667,3766.783,4,5144,904
227,3783.334,3783.469,4,5144,908
228,3800.000,3800.121,4,5144,912
229,3816.667,3816.796,4,5144,916
230,3833.334,3833.448,4,5144,920
231,3850.000,3850.173,4,5144,924
232,3866.667,3866.829,4,5144,928
233,3883.334,3883.553,4,5144,932
234,3900.000,3900.115,4,5144,936
235,3916.667,3916.814,4,5144,940
236,3933.334,3933.685,4,5144,944
237,3950.000,3950.107,4,5144,948
238,3966.669,3966.898,4,5144,952
239,3983.334,3983.505,4,5144,956
240,4000.000,4000.133,4,5144,960
241,4016.667,4016.856,4,5144,964
242,4033.333,4033.441,4,5144,968
243,4050.000,4050.110,4,5144,972
244,4066.667,4066.788,4,5144,976
245,4083.334,4083.491,4,5144,980
246,4100.000,4100.187,4,5144,984
247,4116.667,4116.842,4,5144,988
248,4133.334,4133.458,4,5144,992
249,4150.000,4150.117,4,5144,996
250,4166.674,4166.817,4,5144,1000
251,4183.334,4183.485,4,5144,1004
252,4200.000,4200.253,4,5144,1008
253,4216.758,4217.163,4,5144,1012
254,4233.334,4233.447,4,5144,1016
255,4250.000,4250.161,4,5144,1020
256,4266.667,4266.817,4,5144,1024
257,4283.334,4283.496,4,5144,1028
258,4300.000,4300.161,4,5144,1032
259,4316.667,4316.778,4,5144,1036
260,4333.334,4333.449,4,5144,1040
261,4350.000,4350.207,4,5144,1044
262,4366.667,4366.787,4,5144,1048
263,4383.334,4383.528,4,5144,1052
264,4400.000,4400.157,4,5144,1056
265,4416.667,4416.842,4,5144,1060
266,4433.334,4433.450,4,5144,1064
267,4450.000,4450.248,4,5144,1068
268,4466.675,4466.869,4,5144,1072
269,4483.334,4483.598,4,5144,1076
270,4500.000,4500.146,4,5144,1080
271,4516.667,4516.810,4,5144,1084
272,4533.334,4533.478,4,5144,1088
273,4550.000,4550.173,4,5144,1092
274,4566.667,4566.791,4,5144,1096
275,4583.334,4583.467,4,5144,1100
276,4600.000,4600.108,4,5144,1104
277,4616.667,4616.839,4,5144,1108
278,4633.334,4633.538,4,5144,1112
279,4650.000,4650.228,4,5144,1116
280,4666.729,4666.938,4,5144,1120
281,4683.334,4683.495,4,5144,1124
282,4700.095,4700.273,4,5144,1128
283,4716.667,4716.776,4,5144,1132
284,4733.374,4733.535,4,5144,1136
285,4750.000,4750.108,4,5144,1140
286,4766.667,4766.862,4,5144,1144
287,4783.334,4783.495,4,5144,1148
288,4800.000,4800.114,4,5144,1152
289,4816.667,4816.779,4,5144,1156
290,4833.334,4833.464,4,5144,1160
291,4850.000,4850.167,4,5144,1164
292,4866.667,4866.807,4,5144,1168
293,4883.334,4883.451,4,5144,1172
294,4900.000,4900.291,4,5144,1176
295,4916.667,4916.871,4,5144,1180
296,4933.334,4933.452,4,5144,1184
297,4950.000,4950.167,4,5144,1188
298,4966.667,4966.788,4,5144,1192
299,4983.334,4983.511,4,5144,1196
300,5000.000,5000.185,4,5144,1200
301,5016.667,5016.804,4,5144,1204
302,5033.422,5033.552,4,5144,1208
303,5050.000,5050.120,4,5144,1212
304,5066.667,5066.788,4,5144,1216
305,5083.334,5083.457,4,5144,1220
306,5100.000,5100.271,4,5144,1224
307,5116.667,5116.833,4,5144,1228
308,5133.334,5133.509,4,5144,1232
309,5150.000,5150.124,4,5144,1236
310,5166.667,5166.784,4,5144,1240
311,5183.401,5183.585,4,5144,1244
312,5200.000,5200.146,4,5144,1248
313,5216.667,5216.804,4,5144,1252
314,5233.334,5233.451,4,5144,1256
315,5250.000,5250.153,4,5144,1260
316,5266.667,5266.795,4,5144,1264
317,5283.334,5283.446,4,5144,1268
318,5300.000,5300.155,4,5144,1272
319,5316.667,5316.851,4,5144,1276
320,5333.334,5333.492,4,5144,1280
321,5350.000,5350.228,4,5144,1284
322,5366.667,5366.778,4,5144,1288
323,5383.334,5383.482,4,5144,1292
324,5400.000,5400.156,4,5144,1296
325,5416.667,5416.965,4,5144,1300
326,5433.334,5433.678,4,5144,1304
327,5450.000,5450.116,4,5144,1308
328,5466.667,5466.861,4,5144,1312
329,5483.334,5483.469,4,5144,1316
330,5500.000,5500.117,4,5144,1320
331,5516.667,5516.862,4,5144,1324
332,5533.334,5533.479,4,5144,1328
333,5550.000,5550.127,4,5144,1332
334,5566.688,5566.875,4,5144,1336
335,5583.334,5583.454,4,5144,1340
336,5600.000,5600.128,4,5144,1344
337,5616.667,5616.842,4,5144,1348
338,5633.334,5633.452,4,5144,1352
339,5650.000,5650.114,4,5144,1356
340,5666.667,5666.793,4,5144,1360
341,5683.334,5683.449,4,5144,1364
342,5700.000,5700.110,4,5144,1368
343,5716.667,5716.780,4,5144,1372
344,5733.334,5733.550,4,5144,1376
345,5750.000,5750.122,4,5144,1380
346,5766.667,5766.793,4,5144,1384
347,5783.334,5783.451,4,5144,1388
348,5800.000,5800.126,4,5144,1392
349,5816.667,5816.828,4,5144,1396
350,5833.333,5833.513,4,5144,1400
351,5850.095,5850.204,4,5144,1404
352,5866.667,5866.826,4,5144,1408
353,5883.334,5883.505,4,5144,1412
354,5900.000,5900.193,4,5144,1416
355,5916.667,5916.786,4,5144,1420
356,5933.334,5933.507,4,5144,1424
357,5950.000,5950.122,4,5144,1428
358,5966.667,5966.837,4,5144,1432
359,5983.333,5983.512,4,5144,1436
360,6000.000,6000.126,4,5144,1440
361,6016.667,6016.888,4,5144,1444
362,6033.334,6033.492,4,5144,1448
363,6050.006,6050.180,4,5144,1452
364,6066.667,6066.832,4,5144,1456
365,6083.334,6083.476,4,5144,1460
366,6100.000,6100.150,4,5144,1464
367,6116.667,6116.780,4,5144,1468
368,6133.334,6133.526,4,5144,1472
369,6150.001,6150.193,4,5144,1476
370,6166.667,6166.862,4,5144,1480
371,6183.334,6183.506,4,5144,1484
372,6200.000,6200.119,4,5144,1488
373,6216.667,6216.816,4,5144,1492
374,6233.334,6233.486,4,5144,1496
375,6250.000,6250.118,4,5144,1500
376,6266.667,6266.836,4,5144,1504
377,6283.334,6283.475,4,5144,1508
378,6300.000,6300.116,4,5144,1512
379,6316.667,6316.933,4,5144,1516
380,6333.333,6333.462,4,5144,1520
381,6350.000,6350.238,4,5144,1524
382,6366.667,6366.782,4,5144,1528
383,6383.410,6383.524,4,5144,1532
384,6400.000,6400.247,4,5144,1536
385,6416.667,6416.772,4,5144,1540
386,6433.334,6433.489,4,5144,1544
387,6450.000,6450.171,4,5144,1548
388,6466.667,6466.778,4,5144,1552
389,6483.334,6483.549,4,5144,1556
390,6500.000,6500.247,4,5144,1560
391,6516.667,6516.845,4,5144,1564
392,6533.334,6533.491,4,5144,1568
393,6550.093,6550.297,4,5144,1572
394,6566.667,6566.848,4,5144,1576
395,6583.334,6583.472,4,5144,1580
396,6600.000,6600.128,4,5144,1584
397,6616.681,6616.825,4,5144,1588
398,6633.334,6633.525,4,5144,1592
399,6650.000,6650.164,4,5144,1596
400,6666.673,6666.790,4,5144,1600
401,6683.334,6683.454,4,5144,1604
402,6700.000,6700.155,4,5144,1608
403,6716.667,6716.790,4,5144,1612
404,6733.334,6733.495,4,5144,1616
405,6750.000,6750.134,4,5144,1620
406,6766.667,6766.852,4,5144,1624
407,6783.334,6783.457,4,5144,1628
408,6800.000,6800.213,4,5144,1632
409,6816.667,6816.790,4,5144,1636
410,6833.334,6833.440,4,5144,1640
411,6850.000,6850.164,4,5144,1644
412,6866.667,6866.810,4,5144,1648
413,6883.334,6883.454,4,5144,1652
414,6900.000,6900.169,4,5144,1656
415,6916.667,6916.800,4,5144,1660
416,6933.334,6933.503,4,5144,1664
417,6950.000,6950.111,4,5144,1668
418,6966.667,6966.805,4,5144,1672
419,6983.334,6983.469,4,5144,1676
420,7000.000,7000.111,4,5144,1680
421,7016.712,7016.819,4,5144,1684
422,7033.334,7033.514,4,5144,1688
423,7050.000,7050.188,4,5144,1692
424,7066.703,7066.836,4,5144,1696
425,7083.334,7083.445,4,5144,1700
426,7100.000,7100.194,4,5144,1704
427,7116.667,7116.820,4,5144,1708
428,7133.334,7133.505,4,5144,1712
429,7150.000,7150.116,4,5144,1716
430,7166.751,7166.863,4,5144,1720
431,7183.334,7183.455,4,5144,1724
432,7200.034,7200.150,4,5144,1728
433,7216.667,7216.851,4,5144,1732
434,7233.334,7233.609,4,5144,1736
435,7250.000,7250.111,4,5144,1740
436,7266.667,7266.796,4,5144,1744
437,7283.334,7283.510,4,5144,1748
438,7300.000,7300.164,4,5144,1752
439,7316.667,7316.811,4,5144,1756
440,7333.334,7333.557,4,5144,1760
441,7350.000,7350.140,4,5144,1764
442,7366.667,7366.792,4,5144,1768
443,7383.334,7383.547,4,5144,1772
444,7400.000,7400.207,4,5144,1776
445,7416.667,7416.838,4,5144,1780
446,7433.334,7433.446,4,5144,1784
447,7450.000,7450.108,4,5144,1788
448,7466.667,7466.799,4,5144,1792
449,7483.333,7483.466,4,5144,1796
450,7500.000,7500.162,4,5144,1800
451,7516.667,7516.796,4,5144,1804
452,7533.334,7533.476,4,5144,1808
453,7550.000,7550.152,4,5144,1812
454,7566.667,7566.824,4,5144,1816
455,7583.333,7583.481,4,5144,1820
456,7600.000,7600.158,4,5144,1824
457,7616.667,7616.850,4,5144,1828
458,7633.334,7633.536,4,5144,1832
459,7650.000,7650.203,4,5144,1836
460,7666.667,7666.855,4,5144,1840
461,7683.334,7683.529,4,5144,1844
462,7700.000,7700.127,4,5144,1848
463,7716.667,7716.875,4,5144,1852
464,7733.334,7733.596,4,5144,1856
465,7750.000,7750.177,4,5144,1860
466,7766.667,7766.861,4,5144,1864
467,7783.334,7783.471,4,5144,1868
468,7800.000,7800.118,4,5144,1872
469,7816.667,7816.850,4,5144,1876
470,7833.334,7833.486,4,5144,1880
471,7850.000,7850.141,4,5144,1884
472,7866.667,7866.789,4,5144,1888
473,7883.334,7883.499,4,5144,1892
474,7900.000,7900.133,4,5144,1896
475,7916.750,7916.861,4,5144,1900
476,7933.334,7933.457,4,5144,1904
477,7950.000,7950.193,4,5144,1908
478,7966.667,7966.868,4,5144,1912
479,7983.337,7983.454,4,5144,1916
480,8000.004,8000.134,4,5144,1920
481,8016.667,8016.820,4,5144,1924
482,8033.334,8033.497,4,5144,1928
483,8050.000,8050.158,4,5144,1932
484,8066.667,8066.905,4,5144,1936
485,8083.340,8083.451,4,5144,1940
486,8100.000,8100.188,4,5144,1944
487,8116.667,8116.978,4,5144,1948
488,8133.406,8133.595,4,5144,1952
489,8150.000,8150.158,4,5144,1956
490,8166.667,8166.858,4,5144,1960
491,8183.334,8183.507,4,5144,1964
492,8200.000,8200.211,4,5144,1968
493,8216.667,8216.809,4,5144,1972
494,8233.334,8233.457,4,5144,1976
495,8250.000,8250.110,4,5144,1980
496,8266.667,8266.775,4,5144,1984
497,8283.334,8283.445,4,5144,1988
498,8300.000,8300.206,4,5144,1992
499,8316.667,8316.844,4,5144,1996
500,8333.334,8333.492,4,5144,2000
501,8350.000,8350.132,4,5144,2004
502,8366.667,8366.839,4,5144,2008
503,8383.334,8383.608,4,5144,2012
504,8400.000,8400.123,4,5144,2016
505,8416.667,8416.836,4,5144,2020
506,8433.334,8433.469,4,5144,2024
507,8450.000,8450.178,4,5144,2028
508,8466.667,8466.833,4,5144,2032
509,8483.334,8483.513,4,5144,2036
510,8500.000,8500.184,4,5144,2040
511,8516.667,8516.831,4,5144,2044
